Date,Open,High,Low,Close,Volume,Market Cap
23-Mar-16,0.001259,0.001316,0.001252,0.001304,61730,"11,335,500"
22-Mar-16,0.001257,0.001282,0.001241,0.001272,31594,"11,308,600"
21-Mar-16,0.001238,0.001302,0.001189,0.001257,50079,"11,143,400"
20-Mar-16,0.0013,0.001327,0.001201,0.001239,62747,"11,699,200"
19-Mar-16,0.001182,0.001321,0.001172,0.001294,65195,"10,637,500"
18-Mar-16,0.001285,0.001289,0.001182,0.001183,47825,"11,562,800"
17-Mar-16,0.001174,0.00135,0.001169,0.001301,131175,"10,562,700"
16-Mar-16,0.001246,0.001256,0.001155,0.001172,116986,"11,214,000"
15-Mar-16,0.001255,0.001287,0.001198,0.001239,98868,"11,290,700"
14-Mar-16,0.001339,0.001354,0.001241,0.001256,134782,"12,055,300"
13-Mar-16,0.00135,0.001396,0.00133,0.001341,95887,"12,149,200"
12-Mar-16,0.001341,0.001431,0.00134,0.001365,99260,"12,071,600"
11-Mar-16,0.001377,0.001456,0.001319,0.001344,61167,"12,395,200"
10-Mar-16,0.00133,0.001535,0.001319,0.001385,161400,"11,966,700"
09-Mar-16,0.00165,0.00165,0.001206,0.001329,367893,"14,846,500"
08-Mar-16,0.001618,0.001705,0.00145,0.001635,260891,"14,564,100"
07-Mar-16,0.001048,0.001712,0.001048,0.001622,627920,"9,433,080"
06-Mar-16,0.000709,0.001226,0.000684,0.001043,348109,"6,377,790"
05-Mar-16,0.000627,0.000714,0.000626,0.000709,77590,"5,641,870"
04-Mar-16,0.000606,0.000648,0.000606,0.000637,21494,"5,451,010"
03-Mar-16,0.000644,0.000645,0.000589,0.000605,22400,"5,797,540"
02-Mar-16,0.000628,0.000648,0.000606,0.000645,18524,"5,649,810"
01-Mar-16,0.000635,0.000658,0.000623,0.000628,14850,"5,716,680"
29-Feb-16,0.000654,0.000676,0.000628,0.000647,19328,"5,882,930"
28-Feb-16,0.000643,0.000672,0.000618,0.000654,12969,"5,789,230"
27-Feb-16,0.000647,0.00066,0.000627,0.000643,14847,"5,822,730"
26-Feb-16,0.000632,0.000646,0.000613,0.000645,20449,"5,691,150"
25-Feb-16,0.000648,0.000672,0.000592,0.000629,39616,"5,835,300"
24-Feb-16,0.000648,0.000706,0.000648,0.000651,33792,"5,836,220"
23-Feb-16,0.000671,0.000742,0.000635,0.000648,28674,"6,041,160"
22-Feb-16,0.000662,0.000754,0.000641,0.00067,48507,"5,957,070"
21-Feb-16,0.000597,0.000703,0.000594,0.000662,46199,"5,369,180"
20-Feb-16,0.000565,0.000727,0.000565,0.000606,84725,"5,082,410"
19-Feb-16,0.00056,0.000611,0.000521,0.000565,33913,"5,037,710"
18-Feb-16,0.000466,0.00058,0.000418,0.000557,57118,"4,194,320"
17-Feb-16,0.000521,0.000548,0.000455,0.000466,23223,"4,692,870"
16-Feb-16,0.000578,0.000583,0.000491,0.000518,33862,"5,200,430"
15-Feb-16,0.000595,0.000601,0.000559,0.000578,8518,"5,350,530"
14-Feb-16,0.000567,0.000603,0.000546,0.000594,8013,"5,106,440"
13-Feb-16,0.000606,0.000624,0.000532,0.000566,21921,"5,455,420"
12-Feb-16,0.000516,0.000645,0.000498,0.000609,31204,"4,645,570"
11-Feb-16,0.000535,0.000566,0.000496,0.000506,21143,"4,813,170"
10-Feb-16,0.000547,0.000583,0.000518,0.000535,23021,"4,920,790"
09-Feb-16,0.00059,0.000608,0.000533,0.000543,18947,"5,312,020"
08-Feb-16,0.000606,0.000633,0.000586,0.00059,15958,"5,456,290"
07-Feb-16,0.000634,0.000637,0.000584,0.000606,24609,"5,703,340"
06-Feb-16,0.000631,0.000652,0.000612,0.000634,16086,"5,680,220"
05-Feb-16,0.000601,0.000655,0.000589,0.000631,24322,"5,407,140"
04-Feb-16,0.000629,0.00066,0.000568,0.000601,78974,"5,661,540"
03-Feb-16,0.000581,0.000712,0.000574,0.00063,91762,"5,228,850"
02-Feb-16,0.000507,0.000662,0.000487,0.000588,114264,"4,564,120"
01-Feb-16,0.000494,0.000515,0.000434,0.000507,52135,"4,448,570"
31-Jan-16,0.000458,0.000502,0.000431,0.000491,46422,"4,122,060"
30-Jan-16,0.000428,0.000478,0.000425,0.000466,35814,"3,853,500"
29-Jan-16,0.000396,0.000432,0.000374,0.000432,19446,"3,562,020"
28-Jan-16,0.000422,0.000438,0.00039,0.000396,19034,"3,795,520"
27-Jan-16,0.000417,0.000448,0.000389,0.000422,35648,"3,756,420"
26-Jan-16,0.000379,0.000427,0.000372,0.000418,26105,"3,410,470"
25-Jan-16,0.000413,0.00043,0.000367,0.000379,27464,"3,718,220"
24-Jan-16,0.000466,0.000466,0.000397,0.000413,28556,"4,191,350"
23-Jan-16,0.000453,0.000511,0.000428,0.000455,68777,"4,081,240"
22-Jan-16,0.00047,0.00047,0.000412,0.00045,52632,"4,227,180"
21-Jan-16,0.000582,0.000632,0.000419,0.000468,81548,"5,239,790"
20-Jan-16,0.000461,0.000651,0.00045,0.000606,252740,"4,146,700"
19-Jan-16,0.000352,0.000532,0.000346,0.000468,126416,"3,166,920"
18-Jan-16,0.000284,0.000364,0.000282,0.000352,68567,"2,556,000"
17-Jan-16,0.000278,0.0003,0.000278,0.000294,9379,"2,501,490"
16-Jan-16,0.000255,0.00028,0.000253,0.000278,10071,"2,295,880"
15-Jan-16,0.000285,0.000328,0.000256,0.000256,37975,"2,563,120"
14-Jan-16,0.000248,0.000304,0.000248,0.000285,39981,"2,233,940"
13-Jan-16,0.000258,0.000259,0.000242,0.000248,6263,"2,318,410"
12-Jan-16,0.000238,0.000267,0.000232,0.00026,7721,"2,146,070"
11-Jan-16,0.000257,0.000257,0.000232,0.000239,11982,"2,309,540"
10-Jan-16,0.000256,0.000272,0.000244,0.000256,3027,"2,307,980"
09-Jan-16,0.000272,0.000275,0.000232,0.000256,9030,"2,447,750"
08-Jan-16,0.000252,0.000323,0.000222,0.000272,30481,"2,265,820"
07-Jan-16,0.000188,0.000264,0.000188,0.000252,20869,"1,688,180"
06-Jan-16,0.000186,0.000195,0.000182,0.000188,1372,"1,678,260"
05-Jan-16,0.000203,0.000205,0.000183,0.000186,1676,"1,824,260"
04-Jan-16,0.000175,0.000244,0.000168,0.000203,7346,"1,575,230"
03-Jan-16,0.000165,0.000175,0.00016,0.000175,573,"1,484,340"
02-Jan-16,0.000162,0.000177,0.000161,0.000165,1140,"1,458,810"
01-Jan-16,0.000151,0.000173,0.000151,0.000162,1361,"1,358,320"
31-Dec-15,0.00016,0.00016,0.000147,0.000151,1171,"1,439,410"
30-Dec-15,0.000161,0.000173,0.000145,0.00016,2870,"1,448,130"
29-Dec-15,0.00014,0.000163,0.00014,0.000161,1042,"1,256,480"
28-Dec-15,0.00015,0.000166,0.00014,0.00014,1392,"1,352,370"
27-Dec-15,0.000162,0.000162,0.000145,0.00015,3405,"1,454,210"
26-Dec-15,0.000185,0.000186,0.000156,0.000162,1106,"1,665,990"
25-Dec-15,0.000182,0.000206,0.000168,0.000185,3183,"1,635,830"
24-Dec-15,0.000203,0.000205,0.000163,0.000178,3898,"1,824,760"
23-Dec-15,0.000194,0.000211,0.000187,0.000203,4073,"1,742,160"
22-Dec-15,0.000192,0.00021,0.000176,0.000194,3694,"1,729,500"
21-Dec-15,0.000155,0.000219,0.000143,0.000192,6140,"1,398,200"
20-Dec-15,0.000162,0.000164,0.00014,0.000155,3616,"1,461,530"
19-Dec-15,0.000182,0.000193,0.000134,0.000162,4681,"1,639,130"
18-Dec-15,0.000243,0.000249,0.000169,0.000182,12619,"2,188,060"
17-Dec-15,0.000199,0.000302,0.000183,0.000243,33215,"1,790,580"
16-Dec-15,0.000126,0.000194,0.000116,0.000183,7084,"1,131,790"
15-Dec-15,0.000138,0.000138,0.000116,0.000126,1109,"1,239,320"
14-Dec-15,0.000143,0.000143,0.000132,0.000138,187,"1,288,610"
13-Dec-15,0.000155,0.000161,0.000131,0.000143,2345,"1,399,390"
12-Dec-15,0.000147,0.000153,0.000118,0.000127,718,"1,320,440"
11-Dec-15,0.000146,0.00015,0.00014,0.000146,258,"1,311,020"
10-Dec-15,0.000137,0.000211,0.000124,0.000146,561,"1,233,710"
09-Dec-15,0.000134,0.000142,0.000126,0.000137,676,"1,205,030"
08-Dec-15,0.000126,0.000137,0.000118,0.000133,1172,"1,137,930"
07-Dec-15,0.000103,0.000126,0.000096,0.000126,792,"930,447"
06-Dec-15,0.00012,0.000125,0.000099,0.000104,2133,"1,077,410"
05-Dec-15,0.000118,0.000126,0.000114,0.000118,165,"1,058,130"
04-Dec-15,0.000108,0.000122,0.000107,0.000118,1096,"974,880"
03-Dec-15,0.000103,0.000117,0.000097,0.000108,1771,"922,833"
02-Dec-15,0.000116,0.000127,0.000092,0.000102,3449,"1,044,380"
01-Dec-15,0.000106,0.000136,0.000102,0.000116,1860,"950,715"
30-Nov-15,0.000104,0.000109,0.000102,0.000106,224,"933,912"
29-Nov-15,0.000107,0.000107,0.000091,0.000104,247,"960,336"
28-Nov-15,0.000093,0.000114,0.000091,0.000107,946,"833,174"
27-Nov-15,0.000111,0.000122,0.000087,0.000093,1016,"1,003,330"
26-Nov-15,0.000108,0.000115,0.000101,0.000111,696,"973,836"
25-Nov-15,0.0001,0.000113,0.0001,0.000108,772,"897,112"
24-Nov-15,0.000106,0.000106,0.000099,0.0001,179,"955,314"
23-Nov-15,0.0001,0.000107,0.0001,0.000106,92,"898,880"
22-Nov-15,0.000103,0.000117,0.000099,0.0001,686,"929,880"
21-Nov-15,0.000113,0.000113,0.000098,0.000103,778,"1,020,430"
20-Nov-15,0.000111,0.000117,0.000104,0.000113,69,"999,873"
19-Nov-15,0.000109,0.00012,0.000102,0.000111,616,"979,074"
18-Nov-15,0.0001,0.000119,0.000093,0.000109,3405,"902,826"
17-Nov-15,0.000129,0.000135,0.000084,0.000097,6187,"1,161,680"
16-Nov-15,0.000112,0.000129,0.000095,0.000129,1355,"1,007,210"
15-Nov-15,0.000127,0.000138,0.000103,0.000112,2260,"1,144,000"
14-Nov-15,0.000128,0.000128,0.000118,0.000121,112,"1,150,090"
13-Nov-15,0.000131,0.000133,0.000119,0.000128,77,"1,183,480"
12-Nov-15,0.000127,0.000138,0.000117,0.000132,708,"1,139,010"
11-Nov-15,0.000132,0.000139,0.000115,0.000127,686,"1,188,270"
10-Nov-15,0.000149,0.000153,0.000129,0.000132,398,"1,337,270"
09-Nov-15,0.000142,0.000157,0.000137,0.000152,352,"1,278,300"
08-Nov-15,0.000164,0.000169,0.000123,0.000141,484,"1,475,970"
07-Nov-15,0.000142,0.000164,0.00014,0.000164,218,"1,276,320"
06-Nov-15,0.000151,0.000156,0.000127,0.000142,217,"1,357,870"
05-Nov-15,0.00015,0.000174,0.000132,0.000151,1455,"1,353,420"
04-Nov-15,0.000173,0.000187,0.00014,0.000151,1613,"1,555,110"
03-Nov-15,0.000163,0.000182,0.000128,0.000172,3720,"1,463,990"
02-Nov-15,0.00015,0.000164,0.000141,0.000162,419,"1,348,540"
01-Nov-15,0.000136,0.00017,0.000136,0.00015,950,"1,226,560"
31-Oct-15,0.000158,0.00016,0.000134,0.000145,530,"1,419,010"
30-Oct-15,0.000138,0.000158,0.000133,0.000158,3174,"1,241,460"
29-Oct-15,0.00012,0.000142,0.000117,0.00014,1930,"1,080,480"
28-Oct-15,0.000117,0.000122,0.000111,0.00012,833,"1,054,810"
27-Oct-15,0.000114,0.000122,0.000113,0.000117,483,"1,021,850"
26-Oct-15,0.000119,0.00012,0.000112,0.000114,550,"1,071,830"
25-Oct-15,0.000123,0.000132,0.000118,0.000119,1356,"1,105,300"
24-Oct-15,0.000119,0.000123,0.000115,0.000123,639,"1,070,000"
23-Oct-15,0.000118,0.000125,0.000114,0.000119,785,"1,062,290"
22-Oct-15,0.000117,0.000123,0.000117,0.000118,280,"1,055,670"
21-Oct-15,0.000117,0.000118,0.000111,0.000117,95,"1,052,530"
20-Oct-15,0.000108,0.000124,0.000108,0.000117,717,"974,502"
19-Oct-15,0.000124,0.000126,0.000108,0.000108,946,"1,115,230"
18-Oct-15,0.000124,0.000129,0.00012,0.000124,319,"1,112,660"
17-Oct-15,0.000117,0.000125,0.000106,0.000124,3306,"1,051,960"
16-Oct-15,0.000113,0.000122,0.000111,0.000117,1009,"1,014,130"
15-Oct-15,0.000115,0.000128,0.00011,0.000113,2831,"1,039,470"
14-Oct-15,0.000119,0.00013,0.000114,0.000116,1192,"1,068,520"
13-Oct-15,0.000117,0.000124,0.000111,0.000119,1360,"1,054,990"
12-Oct-15,0.000109,0.000123,0.000108,0.000117,331,"977,202"
11-Oct-15,0.000112,0.000117,0.000104,0.000109,1191,"1,009,060"
10-Oct-15,0.000117,0.000118,0.000111,0.000112,352,"1,052,710"
09-Oct-15,0.000118,0.000119,0.000108,0.000117,1174,"1,063,210"
08-Oct-15,0.000136,0.000136,0.000107,0.000118,3949,"1,223,560"
07-Oct-15,0.000123,0.000137,0.000118,0.000136,1230,"1,111,120"
06-Oct-15,0.000119,0.000125,0.000109,0.000123,1030,"1,070,640"
05-Oct-15,0.000122,0.000124,0.000115,0.000119,1640,"1,098,070"
04-Oct-15,0.000127,0.00013,0.000113,0.000122,1783,"1,140,040"
03-Oct-15,0.000149,0.00015,0.000117,0.000127,5007,"1,338,390"
02-Oct-15,0.000175,0.000183,0.000133,0.000149,6645,"1,574,540"
01-Oct-15,0.000151,0.000189,0.000151,0.000175,11660,"1,358,740"
30-Sep-15,0.000149,0.000171,0.000144,0.000151,5864,"1,338,340"
29-Sep-15,0.000139,0.000167,0.000121,0.000149,9728,"1,248,540"
28-Sep-15,0.000132,0.000144,0.000129,0.000139,1641,"1,188,700"
27-Sep-15,0.000131,0.000137,0.000127,0.00013,1636,"1,180,660"
26-Sep-15,0.000134,0.000136,0.00012,0.000131,2186,"1,208,870"
25-Sep-15,0.000116,0.000136,0.000116,0.000134,1853,"1,046,760"
24-Sep-15,0.00012,0.000125,0.000112,0.000116,987,"1,081,340"
23-Sep-15,0.00013,0.000134,0.000117,0.00012,1843,"1,166,180"
22-Sep-15,0.000102,0.000131,0.0001,0.00013,7599,"918,909"
21-Sep-15,0.0001,0.000114,0.000094,0.000102,3745,"897,869"
20-Sep-15,0.000102,0.000102,0.000095,0.0001,1250,"916,605"
19-Sep-15,0.0001,0.000106,0.000095,0.000102,1440,"902,358"
18-Sep-15,0.000108,0.000112,0.000098,0.0001,1354,"973,827"
17-Sep-15,0.000106,0.000128,0.000101,0.000108,5428,"954,054"
16-Sep-15,0.000099,0.000131,0.000088,0.000106,10004,"887,120"
15-Sep-15,0.00009,0.000099,0.000079,0.000099,2995,"809,295"
14-Sep-15,0.00009,0.000091,0.000089,0.00009,95,"809,995"
13-Sep-15,0.000087,0.000094,0.000085,0.00009,659,"783,983"
12-Sep-15,0.000094,0.000096,0.000087,0.000087,233,"848,764"
11-Sep-15,0.000091,0.000097,0.00009,0.000094,590,"819,178"
10-Sep-15,0.00009,0.0001,0.000087,0.000091,2545,"813,119"
09-Sep-15,0.000099,0.000099,0.000087,0.00009,1343,"894,429"
08-Sep-15,0.000096,0.000101,0.000094,0.000099,419,"863,050"
07-Sep-15,0.000096,0.000098,0.000094,0.000096,315,"863,410"
06-Sep-15,0.000086,0.000096,0.000085,0.000096,902,"771,348"
05-Sep-15,0.000097,0.000098,0.000085,0.000086,1099,"869,038"
04-Sep-15,0.000089,0.000097,0.000088,0.000097,233,"800,916"
03-Sep-15,0.000088,0.000089,0.000083,0.000089,333,"792,863"
02-Sep-15,0.0001,0.0001,0.000088,0.000088,897,"903,015"
01-Sep-15,0.000094,0.000105,0.000093,0.0001,527,"848,213"
31-Aug-15,0.000104,0.000104,0.000094,0.000094,588,"936,945"
30-Aug-15,0.000096,0.000104,0.000096,0.000104,1193,"862,945"
29-Aug-15,0.000093,0.000104,0.000093,0.000096,436,"839,895"
28-Aug-15,0.000098,0.000098,0.000085,0.000093,1852,"882,696"
27-Aug-15,0.00009,0.000098,0.000088,0.000097,833,"810,572"
26-Aug-15,0.000086,0.000094,0.000086,0.00009,1348,"776,234"
25-Aug-15,0.000093,0.000096,0.000086,0.000086,1988,"833,526"
24-Aug-15,0.000098,0.0001,0.000091,0.000093,1331,"883,014"
23-Aug-15,0.000101,0.000104,0.000097,0.000098,111,"911,169"
22-Aug-15,0.000101,0.000102,0.000094,0.000101,481,"911,403"
21-Aug-15,0.000106,0.000107,0.0001,0.000101,651,"954,297"
20-Aug-15,0.0001,0.000109,0.0001,0.000106,148,"903,222"
19-Aug-15,0.000099,0.00011,0.000097,0.0001,713,"886,954"
18-Aug-15,0.000119,0.000121,0.000092,0.000092,2207,"1,068,820"
17-Aug-15,0.000123,0.000127,0.000119,0.000119,1511,"1,102,690"
16-Aug-15,0.00012,0.000126,0.000117,0.000123,2245,"1,075,770"
15-Aug-15,0.000121,0.000125,0.000119,0.000119,2058,"1,086,420"
14-Aug-15,0.000123,0.00013,0.000121,0.000121,1770,"1,110,840"
13-Aug-15,0.000128,0.000133,0.000121,0.000123,3420,"1,151,620"
12-Aug-15,0.000135,0.000138,0.000128,0.000133,5295,"1,213,900"
11-Aug-15,0.000135,0.000139,0.000126,0.000135,3006,"1,218,210"
10-Aug-15,0.00013,0.000139,0.00013,0.000135,1268,"1,165,610"
09-Aug-15,0.000136,0.00014,0.000126,0.00013,8393,"1,223,400"
08-Aug-15,0.000145,0.000147,0.000135,0.000136,3307,"1,304,060"
07-Aug-15,0.000141,0.000146,0.00014,0.000145,1811,"1,266,520"
06-Aug-15,0.000148,0.000148,0.000141,0.000141,952,"1,331,060"
05-Aug-15,0.000148,0.000157,0.000143,0.000148,4230,"1,334,650"
04-Aug-15,0.000154,0.000158,0.000146,0.000148,2833,"1,386,140"
03-Aug-15,0.000154,0.000157,0.000152,0.000154,2002,"1,382,850"
02-Aug-15,0.000163,0.000164,0.000153,0.000154,2565,"1,465,340"
01-Aug-15,0.000164,0.000165,0.000154,0.000164,1445,"1,473,700"
31-Jul-15,0.000166,0.00017,0.000158,0.000164,798,"1,496,260"
30-Jul-15,0.000161,0.000171,0.00016,0.000166,1904,"1,451,930"
29-Jul-15,0.000174,0.000174,0.000156,0.000161,1294,"1,562,880"
28-Jul-15,0.000163,0.000175,0.000162,0.000174,3019,"1,467,380"
27-Jul-15,0.000173,0.000179,0.000163,0.000163,4905,"1,556,100"
26-Jul-15,0.000182,0.000189,0.000169,0.000173,3001,"1,638,760"
25-Jul-15,0.000176,0.000201,0.00017,0.000184,6331,"1,582,230"
24-Jul-15,0.000146,0.000194,0.000146,0.000177,20017,"1,313,850"
23-Jul-15,0.000142,0.000156,0.000142,0.000146,2965,"1,280,660"
22-Jul-15,0.000149,0.000151,0.000141,0.000142,1237,"1,337,450"
21-Jul-15,0.000149,0.00015,0.000144,0.000149,2177,"1,336,880"
20-Jul-15,0.000144,0.000172,0.000144,0.000149,4446,"1,297,720"
19-Jul-15,0.000146,0.00015,0.000144,0.000148,898,"1,310,970"
18-Jul-15,0.000149,0.000152,0.000144,0.000146,783,"1,337,300"
17-Jul-15,0.000142,0.000151,0.000142,0.000149,191,"1,279,530"
16-Jul-15,0.000148,0.000151,0.000141,0.000142,1869,"1,333,850"
15-Jul-15,0.000158,0.000161,0.000148,0.000148,746,"1,420,690"
14-Jul-15,0.000157,0.000166,0.000148,0.000158,970,"1,413,370"
13-Jul-15,0.000157,0.000176,0.000151,0.000157,3229,"1,417,480"
12-Jul-15,0.000161,0.00017,0.000154,0.000157,3108,"1,453,080"
11-Jul-15,0.000145,0.000178,0.000142,0.000161,5422,"1,303,490"
10-Jul-15,0.000144,0.000157,0.000138,0.000149,3166,"1,296,490"
09-Jul-15,0.000161,0.000161,0.000142,0.000144,1678,"1,446,360"
08-Jul-15,0.000142,0.000162,0.000142,0.000161,2407,"1,280,690"
07-Jul-15,0.000126,0.000147,0.000124,0.000142,3977,"1,133,560"
06-Jul-15,0.000128,0.000134,0.000126,0.000126,521,"1,155,430"
05-Jul-15,0.000141,0.000143,0.000122,0.000129,3717,"1,268,850"
04-Jul-15,0.000144,0.000146,0.000132,0.000141,1575,"1,292,130"
03-Jul-15,0.000143,0.000152,0.000137,0.000143,3873,"1,290,670"
02-Jul-15,0.000142,0.000149,0.00014,0.000143,1323,"1,279,500"
01-Jul-15,0.000162,0.000163,0.000142,0.000142,2224,"1,453,660"
30-Jun-15,0.00015,0.000163,0.000148,0.000161,5197,"1,346,030"
29-Jun-15,0.000152,0.000156,0.000146,0.00015,2007,"1,366,110"
28-Jun-15,0.000157,0.000158,0.000149,0.000152,1838,"1,409,620"
27-Jun-15,0.000148,0.000158,0.000145,0.000157,4043,"1,335,410"
26-Jun-15,0.000154,0.00016,0.000148,0.000148,3547,"1,389,110"
25-Jun-15,0.000156,0.000159,0.000154,0.000154,2791,"1,404,230"
24-Jun-15,0.000158,0.000159,0.000154,0.000156,1656,"1,419,880"
23-Jun-15,0.000156,0.000169,0.000155,0.000158,2518,"1,406,300"
22-Jun-15,0.000161,0.000166,0.000149,0.000156,4900,"1,448,390"
21-Jun-15,0.000158,0.000161,0.000152,0.000161,616,"1,420,970"
20-Jun-15,0.000155,0.00016,0.00015,0.000158,1488,"1,391,420"
19-Jun-15,0.000173,0.000174,0.000154,0.000155,6743,"1,554,080"
18-Jun-15,0.00016,0.000172,0.000158,0.000172,3683,"1,444,400"
17-Jun-15,0.00016,0.000184,0.000155,0.00016,8668,"1,443,470"
16-Jun-15,0.000147,0.000161,0.000144,0.00016,6374,"1,326,840"
15-Jun-15,0.000155,0.000165,0.000147,0.000147,9550,"1,396,540"
14-Jun-15,0.000155,0.000159,0.000149,0.000155,2903,"1,399,050"
13-Jun-15,0.000148,0.000155,0.000146,0.000155,2980,"1,332,020"
12-Jun-15,0.000148,0.000154,0.000142,0.000148,3589,"1,333,110"
11-Jun-15,0.000153,0.000156,0.000142,0.000148,4653,"1,379,440"
10-Jun-15,0.000149,0.000159,0.000132,0.000153,4577,"1,344,300"
09-Jun-15,0.000171,0.000173,0.000139,0.000148,8723,"1,541,750"
08-Jun-15,0.000168,0.000172,0.000167,0.000171,3110,"1,510,060"
07-Jun-15,0.00017,0.000176,0.000163,0.000168,3360,"1,529,050"
06-Jun-15,0.000179,0.000179,0.000165,0.00017,3364,"1,611,430"
05-Jun-15,0.000172,0.000181,0.000168,0.000179,4105,"1,546,270"
04-Jun-15,0.000177,0.000179,0.000171,0.000172,2220,"1,595,180"
03-Jun-15,0.000178,0.00018,0.000175,0.000177,1820,"1,604,330"
02-Jun-15,0.00017,0.000185,0.000168,0.000178,5642,"1,530,820"
01-Jun-15,0.000177,0.00018,0.000166,0.00017,3525,"1,590,560"
31-May-15,0.000185,0.000185,0.000171,0.000177,4684,"1,667,200"
30-May-15,0.000183,0.000192,0.000183,0.000185,7228,"1,650,510"
29-May-15,0.000196,0.000198,0.000183,0.000183,7999,"1,762,160"
28-May-15,0.000195,0.000201,0.000188,0.000196,7217,"1,753,140"
27-May-15,0.000183,0.00021,0.000183,0.000197,8659,"1,645,670"
26-May-15,0.000178,0.000191,0.000178,0.000183,3845,"1,599,720"
25-May-15,0.000182,0.000188,0.000178,0.000178,6871,"1,638,490"
24-May-15,0.000177,0.000183,0.000173,0.000182,5675,"1,594,140"
23-May-15,0.000177,0.000187,0.000175,0.000177,4560,"1,596,980"
22-May-15,0.000172,0.000183,0.000168,0.000177,4136,"1,549,800"
21-May-15,0.000172,0.000185,0.00017,0.000172,7586,"1,545,760"
20-May-15,0.000171,0.000179,0.000167,0.000172,8928,"1,536,820"
19-May-15,0.000166,0.000181,0.000164,0.000171,9163,"1,493,820"
18-May-15,0.00016,0.000178,0.000159,0.000169,12653,"1,437,570"
17-May-15,0.000155,0.000162,0.000155,0.00016,1049,"1,399,200"
16-May-15,0.000164,0.000178,0.000155,0.000156,4958,"1,474,940"
15-May-15,0.00016,0.000165,0.000154,0.000164,1260,"1,439,930"
14-May-15,0.000159,0.000169,0.000155,0.00016,1647,"1,427,580"
13-May-15,0.000165,0.000174,0.000158,0.000159,4187,"1,483,990"
12-May-15,0.000155,0.000166,0.000147,0.000165,4765,"1,394,760"
11-May-15,0.000151,0.000155,0.00014,0.000155,3367,"1,362,660"
10-May-15,0.00015,0.000159,0.000146,0.000151,1774,"1,349,300"
09-May-15,0.000155,0.000155,0.00015,0.00015,623,"1,396,760"
08-May-15,0.000156,0.00016,0.000147,0.000155,1043,"1,407,390"
07-May-15,0.000142,0.00016,0.000142,0.000156,2475,"1,281,970"
06-May-15,0.000141,0.000146,0.000139,0.000143,1125,"1,270,090"
05-May-15,0.000151,0.000153,0.000137,0.000141,3974,"1,355,840"
04-May-15,0.000149,0.000157,0.000142,0.000151,2595,"1,340,690"
03-May-15,0.000155,0.000158,0.000142,0.000149,4417,"1,395,620"
02-May-15,0.000153,0.000158,0.000146,0.000155,1543,"1,381,060"
01-May-15,0.000157,0.000158,0.000153,0.000156,692,"1,412,990"
30-Apr-15,0.000147,0.00016,0.000147,0.000157,959,"1,323,030"
29-Apr-15,0.000149,0.000152,0.000142,0.000147,2013,"1,337,590"
28-Apr-15,0.00016,0.000163,0.000146,0.000149,3358,"1,442,520"
27-Apr-15,0.000134,0.000168,0.000134,0.000163,6660,"1,205,740"
26-Apr-15,0.00014,0.000141,0.000127,0.000134,2074,"1,263,860"
25-Apr-15,0.000149,0.00015,0.000137,0.00014,2480,"1,345,350"
24-Apr-15,0.000137,0.00015,0.000132,0.00015,3058,"1,234,000"
23-Apr-15,0.000138,0.000147,0.000133,0.000137,2117,"1,244,580"
22-Apr-15,0.000137,0.000149,0.000129,0.000138,2353,"1,233,120"
21-Apr-15,0.000133,0.000148,0.000129,0.000137,3912,"1,194,180"
20-Apr-15,0.000147,0.00015,0.000128,0.000133,6681,"1,324,160"
19-Apr-15,0.000141,0.00016,0.000137,0.000147,7193,"1,269,820"
18-Apr-15,0.000167,0.00017,0.000141,0.000141,9117,"1,503,010"
17-Apr-15,0.000168,0.000172,0.00016,0.000167,4556,"1,507,870"
16-Apr-15,0.000155,0.000174,0.000155,0.000163,5317,"1,391,420"
15-Apr-15,0.000156,0.000172,0.000146,0.000155,8196,"1,399,610"
14-Apr-15,0.000139,0.000178,0.000137,0.000153,14654,"1,254,160"
13-Apr-15,0.000146,0.000155,0.000123,0.000139,11803,"1,316,600"
12-Apr-15,0.000163,0.000173,0.000144,0.000146,5569,"1,469,950"
11-Apr-15,0.000175,0.000192,0.000143,0.000163,22846,"1,571,870"
10-Apr-15,0.000224,0.000227,0.000167,0.000175,16846,"2,017,780"
09-Apr-15,0.000228,0.000239,0.000213,0.000224,10014,"2,048,560"
08-Apr-15,0.000245,0.000259,0.000223,0.000228,6933,"2,209,250"
07-Apr-15,0.000288,0.000288,0.000234,0.000241,14437,"2,596,140"
06-Apr-15,0.000232,0.000299,0.000229,0.000289,22512,"2,088,380"
05-Apr-15,0.000272,0.000283,0.000218,0.000232,26800,"2,443,720"
04-Apr-15,0.00031,0.000318,0.000251,0.000277,23550,"2,792,120"
03-Apr-15,0.000309,0.00033,0.000291,0.00031,20678,"2,778,750"
02-Apr-15,0.000242,0.000323,0.000227,0.000314,28549,"2,179,320"
01-Apr-15,0.0004,0.000458,0.00017,0.000242,65525,"3,604,110"
