Date,Open,High,Low,Close,Volume,Market Cap
04-Apr-15,0.008717,0.008967,0.008714,0.008844,302715,"278,134,000"
03-Apr-15,0.007905,0.008722,0.007904,0.00872,1010690,"252,251,000"
02-Apr-15,0.007666,0.007924,0.007665,0.007906,373395,"244,625,000"
01-Apr-15,0.007772,0.007772,0.007564,0.007668,708058,"247,992,000"
31-Mar-15,0.008452,0.008455,0.007772,0.007772,1359970,"269,701,000"
30-Mar-15,0.008499,0.008638,0.008448,0.008453,977525,"271,203,000"
29-Mar-15,0.008851,0.008859,0.008464,0.008498,417819,"282,420,000"
28-Mar-15,0.008888,0.008908,0.008751,0.008851,186292,"283,614,000"
27-Mar-15,0.008764,0.00896,0.008728,0.008895,439537,"279,653,000"
26-Mar-15,0.009115,0.009115,0.008736,0.008764,609264,"290,832,000"
25-Mar-15,0.009764,0.009827,0.009115,0.009115,1160540,"311,539,000"
24-Mar-15,0.010313,0.010344,0.009757,0.009757,608763,"329,070,000"
23-Mar-15,0.010198,0.010381,0.010098,0.010308,670229,"325,394,000"
22-Mar-15,0.010181,0.010245,0.010122,0.010196,306080,"324,877,000"
21-Mar-15,0.010445,0.010453,0.010162,0.010182,394129,"333,301,000"
20-Mar-15,0.01048,0.010579,0.010339,0.010446,447184,"334,392,000"
19-Mar-15,0.010594,0.010636,0.010296,0.01048,2771610,"338,023,000"
18-Mar-15,0.010929,0.010962,0.010516,0.010575,1632590,"348,741,000"
17-Mar-15,0.010966,0.011033,0.010901,0.010929,805396,"349,900,000"
16-Mar-15,0.010825,0.011047,0.010796,0.010968,859896,"345,404,000"
15-Mar-15,0.011095,0.011229,0.010817,0.010817,407154,"354,022,000"
14-Mar-15,0.010487,0.011098,0.010436,0.011088,798070,"334,638,000"
13-Mar-15,0.010352,0.010587,0.010333,0.010511,701607,"330,308,000"
12-Mar-15,0.010227,0.010367,0.010153,0.010359,687546,"326,332,000"
11-Mar-15,0.010087,0.010242,0.010044,0.010229,755784,"321,871,000"
10-Mar-15,0.01064,0.010705,0.010077,0.010086,1642070,"339,494,000"
09-Mar-15,0.009963,0.010808,0.009963,0.010643,2361390,"317,905,000"
08-Mar-15,0.010528,0.010528,0.009939,0.009961,735996,"335,930,000"
07-Mar-15,0.010858,0.010858,0.010522,0.010535,1230270,"346,457,000"
06-Mar-15,0.011552,0.011664,0.010856,0.010856,978284,"368,604,000"
05-Mar-15,0.010056,0.011613,0.010056,0.011543,3088530,"320,860,000"
04-Mar-15,0.010222,0.010222,0.00976,0.010032,2851890,"326,163,000"
03-Mar-15,0.012191,0.012193,0.010593,0.010593,3050010,"388,994,000"
02-Mar-15,0.012233,0.012235,0.011931,0.012192,1284250,"390,344,000"
01-Mar-15,0.012992,0.012992,0.012142,0.012239,1496970,"414,565,000"
28-Feb-15,0.013357,0.013368,0.012995,0.012998,520080,"426,193,000"
27-Feb-15,0.013294,0.013547,0.013287,0.01336,910485,"424,205,000"
26-Feb-15,0.013405,0.013414,0.013257,0.013299,836544,"427,725,000"
25-Feb-15,0.013403,0.013472,0.01339,0.013401,502828,"427,670,000"
24-Feb-15,0.013351,0.013424,0.013345,0.013396,627475,"426,002,000"
23-Feb-15,0.013124,0.013363,0.01311,0.013334,439387,"418,781,000"
22-Feb-15,0.013289,0.013376,0.01308,0.01313,587911,"424,046,000"
21-Feb-15,0.013462,0.013537,0.013244,0.013286,314420,"429,540,000"
20-Feb-15,0.013741,0.013765,0.013481,0.013481,1036780,"438,465,000"
19-Feb-15,0.013806,0.013851,0.013758,0.013758,308654,"440,542,000"
18-Feb-15,0.014028,0.014049,0.013719,0.013791,384700,"447,623,000"
17-Feb-15,0.013751,0.014048,0.013722,0.014031,428236,"438,784,000"
16-Feb-15,0.013746,0.013853,0.01358,0.01375,391037,"438,599,000"
15-Feb-15,0.014941,0.015038,0.013566,0.013712,1134340,"476,762,000"
14-Feb-15,0.014564,0.015029,0.014564,0.014956,816442,"464,710,000"
13-Feb-15,0.014031,0.014661,0.014031,0.014566,1005470,"447,696,000"
12-Feb-15,0.01378,0.014068,0.013774,0.014039,542301,"439,706,000"
11-Feb-15,0.013643,0.01378,0.013588,0.013776,457627,"435,316,000"
10-Feb-15,0.014003,0.014007,0.013626,0.013649,850302,"446,825,000"
09-Feb-15,0.01443,0.014433,0.013994,0.013994,625357,"460,453,000"
08-Feb-15,0.014576,0.014651,0.014398,0.014427,446888,"465,102,000"
07-Feb-15,0.015186,0.015193,0.014459,0.014577,518284,"484,570,000"
06-Feb-15,0.014473,0.015494,0.014473,0.015185,1790130,"448,352,000"
05-Feb-15,0.013503,0.014472,0.013503,0.014466,1221720,"418,285,000"
04-Feb-15,0.013027,0.013526,0.013027,0.013498,625444,"403,548,000"
03-Feb-15,0.013658,0.013711,0.012983,0.013025,1264170,"423,108,000"
02-Feb-15,0.014137,0.014199,0.013534,0.01367,1482760,"437,940,000"
01-Feb-15,0.014286,0.014331,0.014088,0.014139,852106,"442,562,000"
31-Jan-15,0.014441,0.01464,0.014271,0.014298,557619,"447,342,000"
30-Jan-15,0.014691,0.014815,0.014438,0.014443,807399,"455,096,000"
29-Jan-15,0.014966,0.014989,0.014538,0.014706,1097200,"463,609,000"
28-Jan-15,0.015836,0.015932,0.014918,0.01497,1380280,"490,560,000"
27-Jan-15,0.016007,0.016065,0.015461,0.015841,1316000,"495,869,000"
26-Jan-15,0.016586,0.017808,0.015831,0.016019,3079280,"513,812,000"
25-Jan-15,0.016703,0.016918,0.016393,0.016578,892182,"517,430,000"
24-Jan-15,0.01672,0.016868,0.016598,0.016736,945649,"517,947,000"
23-Jan-15,0.017013,0.017013,0.016694,0.016734,1080800,"527,018,000"
22-Jan-15,0.0167,0.017042,0.016671,0.01701,1105630,"517,337,000"
21-Jan-15,0.016108,0.016717,0.016108,0.016653,1141990,"498,982,000"
20-Jan-15,0.015947,0.016114,0.01585,0.016112,1029700,"494,001,000"
19-Jan-15,0.015657,0.016017,0.015651,0.015991,1093540,"485,018,000"
18-Jan-15,0.015386,0.015806,0.015092,0.015622,1170730,"476,629,000"
17-Jan-15,0.016393,0.016401,0.015361,0.015361,737736,"507,827,000"
16-Jan-15,0.016449,0.017094,0.016361,0.016403,1651550,"509,568,000"
15-Jan-15,0.014204,0.016536,0.014204,0.016444,2285810,"440,025,000"
14-Jan-15,0.015611,0.022335,0.014113,0.014233,1886420,"483,608,000"
13-Jan-15,0.018428,0.020768,0.015599,0.015648,3113440,"570,861,000"
12-Jan-15,0.018782,0.018853,0.018434,0.018434,560642,"581,824,000"
11-Jan-15,0.019244,0.019287,0.018755,0.018765,558120,"596,151,000"
10-Jan-15,0.020623,0.020623,0.01923,0.019233,1550330,"638,861,000"
09-Jan-15,0.02065,0.020665,0.020512,0.020576,1092300,"639,700,000"
08-Jan-15,0.020843,0.020917,0.020668,0.020676,823446,"645,667,000"
07-Jan-15,0.020727,0.020899,0.020492,0.020843,787462,"642,092,000"
06-Jan-15,0.020325,0.020745,0.020282,0.020732,1752160,"629,636,000"
05-Jan-15,0.018943,0.020316,0.01889,0.020316,3051930,"586,821,000"
04-Jan-15,0.0221,0.022142,0.018828,0.018928,3801010,"684,619,000"
03-Jan-15,0.024297,0.024317,0.022106,0.022106,2171040,"752,687,000"
02-Jan-15,0.024377,0.024423,0.024309,0.024318,459956,"755,156,000"
01-Jan-15,0.024455,0.024455,0.024205,0.02439,399022,"757,566,000"
31-Dec-14,0.024194,0.024438,0.024152,0.024438,640940,"749,477,000"
30-Dec-14,0.024229,0.024278,0.02404,0.0242,795505,"750,555,000"
29-Dec-14,0.023778,0.024294,0.023774,0.024231,1145800,"736,587,000"
28-Dec-14,0.024078,0.024181,0.023611,0.023764,1005650,"745,890,000"
27-Dec-14,0.025299,0.025335,0.024067,0.024074,837992,"783,705,000"
26-Dec-14,0.024146,0.025394,0.024146,0.025308,2011780,"748,000,000"
25-Dec-14,0.023388,0.024138,0.023387,0.024138,1234800,"724,515,000"
24-Dec-14,0.023838,0.023852,0.02316,0.023382,1428390,"738,455,000"
23-Dec-14,0.025555,0.025611,0.023878,0.023878,2778770,"791,660,000"
22-Dec-14,0.02487,0.025718,0.024868,0.025562,2150370,"770,428,000"
21-Dec-14,0.024225,0.025171,0.024183,0.024921,1523180,"748,110,000"
20-Dec-14,0.023352,0.024207,0.022644,0.024207,3224770,"721,154,000"
19-Dec-14,0.027975,0.028034,0.023338,0.023338,6254590,"863,897,000"
18-Dec-14,0.026026,0.028015,0.025511,0.02794,4016710,"803,709,000"
17-Dec-14,0.021553,0.026065,0.021512,0.026065,5981140,"665,595,000"
16-Dec-14,0.018246,0.021681,0.018207,0.021539,6249780,"563,471,000"
15-Dec-14,0.017115,0.018242,0.017096,0.018242,2633740,"528,528,000"
14-Dec-14,0.016991,0.017218,0.016977,0.017127,431814,"524,702,000"
13-Dec-14,0.016374,0.017182,0.016374,0.016992,1210950,"505,654,000"
12-Dec-14,0.016374,0.016374,0.016374,0.016374,1620910,"505,654,000"
11-Dec-14,0.015885,0.016374,0.015805,0.016374,1620910,"490,557,000"
10-Dec-14,0.015071,0.015933,0.015015,0.015908,1116220,"465,401,000"
09-Dec-14,0.013418,0.015071,0.013268,0.015068,1621600,"414,363,000"
08-Dec-14,0.014793,0.015188,0.01319,0.013421,2568380,"456,825,000"
07-Dec-14,0.014406,0.014794,0.014388,0.014794,935386,"444,877,000"
06-Dec-14,0.013771,0.014412,0.013726,0.014406,1402450,"425,276,000"
05-Dec-14,0.013336,0.013798,0.013311,0.013785,1281290,"411,840,000"
04-Dec-14,0.013137,0.013348,0.013137,0.013343,2363160,"405,688,000"
03-Dec-14,0.013164,0.013185,0.012918,0.01313,1063000,"406,531,000"
02-Dec-14,0.012587,0.013307,0.012568,0.013158,2206040,"388,688,000"
01-Dec-14,0.011204,0.012572,0.008105,0.012559,3453750,"345,989,000"
30-Nov-14,0.013977,0.013977,0.011182,0.011211,2857340,"431,635,000"
29-Nov-14,0.01516,0.01516,0.013982,0.013982,1878500,"468,174,000"
28-Nov-14,0.014201,0.015297,0.013757,0.015165,2815520,"438,546,000"
27-Nov-14,0.011004,0.014205,0.011004,0.014205,5355350,"339,818,000"
26-Nov-14,0.009742,0.011014,0.009695,0.011004,2382860,"300,853,000"
25-Nov-14,0.008561,0.009841,0.008561,0.00974,2617990,"264,386,000"
24-Nov-14,0.008595,0.008791,0.008362,0.008562,836154,"265,429,000"
23-Nov-14,0.007669,0.008773,0.007669,0.008599,1288050,"222,324,000"
22-Nov-14,0.006591,0.00776,0.006591,0.007663,1123560,"191,067,000"
21-Nov-14,0.006072,0.006603,0.006037,0.006589,720035,"176,014,000"
20-Nov-14,0.005693,0.006096,0.005692,0.006058,932564,"165,026,000"
19-Nov-14,0.005424,0.005696,0.005424,0.005696,434916,"157,224,000"
18-Nov-14,0.005337,0.005449,0.005337,0.005432,454544,"154,730,000"
17-Nov-14,0.005181,0.005378,0.005181,0.00534,431359,"150,187,000"
16-Nov-14,0.005039,0.005205,0.005039,0.005181,78345,"146,081,000"
15-Nov-14,0.005206,0.005229,0.005016,0.005052,116803,"150,926,000"
14-Nov-14,0.005022,0.005197,0.004896,0.005197,300910,"145,596,000"
13-Nov-14,0.005128,0.005297,0.00491,0.005035,486595,"148,656,000"
12-Nov-14,0.004897,0.005209,0.004897,0.005097,447173,"141,950,000"
11-Nov-14,0.004896,0.004906,0.004873,0.004899,781614,"141,946,000"
10-Nov-14,0.00492,0.004956,0.004886,0.004901,545390,"142,616,000"
09-Nov-14,0.004904,0.004941,0.00488,0.004926,240824,"142,175,000"
08-Nov-14,0.004877,0.004914,0.004877,0.004907,143181,"141,377,000"
07-Nov-14,0.004878,0.004895,0.004854,0.004877,434075,"141,408,000"
06-Nov-14,0.004861,0.004898,0.004834,0.004877,416386,"140,920,000"
05-Nov-14,0.004806,0.004872,0.004806,0.004861,309820,"139,324,000"
04-Nov-14,0.004809,0.004859,0.00478,0.004805,276134,"139,424,000"
03-Nov-14,0.004658,0.004811,0.004652,0.00481,212517,"135,044,000"
02-Nov-14,0.004674,0.004723,0.004638,0.004664,119913,"135,486,000"
01-Nov-14,0.004865,0.004879,0.004636,0.004671,190204,"141,038,000"
31-Oct-14,0.004887,0.004904,0.004849,0.004867,151046,"141,675,000"
30-Oct-14,0.004774,0.00491,0.004769,0.00489,220063,"138,404,000"
29-Oct-14,0.00484,0.004848,0.004746,0.004776,346606,"140,318,000"
28-Oct-14,0.00489,0.004894,0.004616,0.004845,272894,"141,770,000"
27-Oct-14,0.004546,0.00492,0.004534,0.004891,299518,"131,794,000"
26-Oct-14,0.00472,0.004721,0.004525,0.004548,440679,"136,823,000"
25-Oct-14,0.005083,0.005087,0.004712,0.004719,272566,"147,344,000"
24-Oct-14,0.005143,0.005154,0.005071,0.005082,282070,"149,084,000"
23-Oct-14,0.005185,0.005243,0.005134,0.005142,378216,"150,314,000"
22-Oct-14,0.00519,0.00522,0.005176,0.005187,107561,"150,449,000"
21-Oct-14,0.005072,0.005216,0.005069,0.005193,146796,"147,031,000"
20-Oct-14,0.004945,0.005083,0.004921,0.005073,295888,"143,363,000"
19-Oct-14,0.004964,0.004989,0.004923,0.004949,55748,"143,908,000"
18-Oct-14,0.004904,0.004985,0.004892,0.004965,69145,"142,172,000"
17-Oct-14,0.004855,0.00491,0.004824,0.004904,245692,"140,750,000"
16-Oct-14,0.004825,0.004858,0.004776,0.004855,119623,"139,872,000"
15-Oct-14,0.004872,0.004881,0.004791,0.004827,235627,"141,230,000"
14-Oct-14,0.004794,0.00493,0.00479,0.004872,231490,"138,974,000"
13-Oct-14,0.004853,0.004867,0.00472,0.004784,463679,"140,689,000"
12-Oct-14,0.004754,0.004867,0.004744,0.004858,272667,"137,828,000"
11-Oct-14,0.004873,0.004881,0.004748,0.004753,263175,"141,270,000"
10-Oct-14,0.004824,0.004876,0.004814,0.004871,140436,"139,848,000"
09-Oct-14,0.004787,0.004879,0.00477,0.004824,214591,"138,783,000"
08-Oct-14,0.004769,0.004806,0.004699,0.004787,398026,"138,260,000"
07-Oct-14,0.004731,0.004806,0.004727,0.004765,136439,"137,147,000"
06-Oct-14,0.004777,0.004787,0.004707,0.00473,218684,"138,493,000"
05-Oct-14,0.004935,0.005012,0.004746,0.004789,181316,"143,049,000"
04-Oct-14,0.005024,0.005204,0.004931,0.004941,168516,"145,639,000"
03-Oct-14,0.004876,0.00505,0.004875,0.005023,264083,"141,352,000"
02-Oct-14,0.004755,0.004876,0.004753,0.004874,209158,"137,849,000"
01-Oct-14,0.004645,0.004772,0.004644,0.004752,64998,"134,654,000"
30-Sep-14,0.004705,0.004707,0.004635,0.004644,109352,"136,401,000"
29-Sep-14,0.005279,0.005442,0.004658,0.004705,122073,"153,048,000"
28-Sep-14,0.004706,0.005345,0.00465,0.005282,464102,"136,416,000"
27-Sep-14,0.004607,0.004717,0.004575,0.004705,221573,"133,567,000"
26-Sep-14,0.004722,0.004734,0.004558,0.004616,497323,"136,882,000"
25-Sep-14,0.00467,0.00485,0.004642,0.004722,745348,"135,379,000"
24-Sep-14,0.00461,0.004668,0.004511,0.004668,349329,"133,633,000"
23-Sep-14,0.004655,0.004656,0.004547,0.004613,323106,"134,951,000"
22-Sep-14,0.004561,0.00467,0.004532,0.004657,267342,"132,223,000"
21-Sep-14,0.004768,0.004791,0.00454,0.00457,309571,"138,229,000"
20-Sep-14,0.004942,0.004954,0.004736,0.004772,322621,"143,259,000"
19-Sep-14,0.005134,0.005167,0.004873,0.004942,407109,"148,827,000"
18-Sep-14,0.005398,0.005521,0.005091,0.005135,491147,"156,488,000"
17-Sep-14,0.005123,0.005803,0.005123,0.005399,1281960,"148,498,000"
16-Sep-14,0.005072,0.005329,0.00498,0.005124,590507,"147,034,000"
15-Sep-14,0.005127,0.005245,0.00502,0.00505,319290,"148,637,000"
14-Sep-14,0.004706,0.005758,0.004699,0.005136,983382,"136,427,000"
13-Sep-14,0.004708,0.004737,0.004678,0.004706,131835,"136,491,000"
12-Sep-14,0.004746,0.004747,0.004668,0.004713,195038,"137,595,000"
11-Sep-14,0.004751,0.004778,0.004735,0.004749,105518,"137,732,000"
10-Sep-14,0.004722,0.004766,0.004722,0.00475,161440,"136,890,000"
09-Sep-14,0.00471,0.004725,0.004675,0.004719,181677,"136,548,000"
08-Sep-14,0.004702,0.00475,0.004672,0.004711,108080,"136,309,000"
07-Sep-14,0.004796,0.004813,0.004704,0.004704,87858,"139,021,000"
06-Sep-14,0.004874,0.004877,0.004795,0.004795,65745,"141,297,000"
05-Sep-14,0.004805,0.004883,0.004789,0.004874,119145,"139,285,000"
04-Sep-14,0.004776,0.004818,0.004768,0.004805,124814,"138,453,000"
03-Sep-14,0.004646,0.004873,0.004632,0.004776,193017,"134,674,000"
02-Sep-14,0.005024,0.005053,0.004637,0.004641,230315,"145,650,000"
01-Sep-14,0.004886,0.005047,0.004885,0.005025,267095,"141,641,000"
31-Aug-14,0.004958,0.00498,0.004869,0.004887,113365,"143,729,000"
30-Aug-14,0.005017,0.005044,0.004952,0.004961,136957,"145,432,000"
29-Aug-14,0.005064,0.005079,0.004938,0.005017,169548,"146,794,000"
28-Aug-14,0.005019,0.005161,0.004961,0.005062,365820,"145,504,000"
27-Aug-14,0.004838,0.005023,0.004829,0.005015,167374,"140,243,000"
26-Aug-14,0.004974,0.004974,0.004794,0.004837,455688,"41,046,500"
25-Aug-14,0.005153,0.005171,0.00494,0.004974,291023,"42,524,700"
24-Aug-14,0.005017,0.005173,0.005015,0.005154,83678,"41,405,200"
23-Aug-14,0.005093,0.005099,0.004992,0.005016,104190,"42,028,300"
22-Aug-14,0.005115,0.005115,0.004985,0.005095,169540,"42,208,200"
21-Aug-14,0.005255,0.00531,0.005116,0.005117,152905,"43,370,700"
20-Aug-14,0.00505,0.005308,0.004969,0.005265,190557,"41,673,800"
19-Aug-14,0.004979,0.00507,0.004927,0.005051,176197,"41,089,200"
18-Aug-14,0.005179,0.005213,0.004948,0.004979,495720,"42,740,400"
17-Aug-14,0.005411,0.005414,0.005137,0.005177,118160,"44,654,700"
16-Aug-14,0.005412,0.00548,0.005327,0.005418,94314,"44,662,900"
15-Aug-14,0.005248,0.005446,0.005248,0.00541,300831,"43,311,100"
14-Aug-14,0.004969,0.005293,0.004948,0.005227,665506,"41,006,000"
13-Aug-14,0.005045,0.005046,0.004933,0.00497,291148,"41,634,600"
12-Aug-14,0.005213,0.005215,0.005024,0.005044,289977,"43,019,200"
11-Aug-14,0.004975,0.00522,0.004944,0.005214,272387,"41,056,900"
10-Aug-14,0.005241,0.005242,0.004972,0.004975,250863,"43,256,000"
09-Aug-14,0.005461,0.005471,0.00524,0.005242,325886,"45,065,600"
08-Aug-14,0.005343,0.005484,0.005343,0.005462,192304,"44,095,600"
07-Aug-14,0.005256,0.005357,0.005242,0.005343,221958,"43,379,700"
06-Aug-14,0.005108,0.005261,0.005107,0.005256,203335,"42,151,300"
05-Aug-14,0.004948,0.005143,0.004904,0.005104,256947,"40,836,600"
04-Aug-14,0.005214,0.005244,0.004763,0.004948,341765,"43,025,900"
03-Aug-14,0.005263,0.005269,0.005176,0.005215,70579,"43,434,700"
02-Aug-14,0.005371,0.005522,0.00527,0.005294,220518,"44,323,000"
01-Aug-14,0.005183,0.005369,0.005111,0.005369,393153,"42,771,000"
31-Jul-14,0.005105,0.005555,0.005073,0.005189,572621,"42,131,800"
30-Jul-14,0.006065,0.006083,0.00509,0.005097,474010,"50,051,600"
29-Jul-14,0.006157,0.00616,0.006066,0.006066,123408,"50,811,700"
28-Jul-14,0.006022,0.006161,0.006021,0.006157,159893,"49,695,200"
27-Jul-14,0.006039,0.006058,0.005984,0.006021,99553,"49,836,200"
26-Jul-14,0.006057,0.006103,0.006031,0.006041,146117,"49,984,400"
25-Jul-14,0.005929,0.00609,0.005918,0.006043,153002,"48,929,400"
24-Jul-14,0.006146,0.006184,0.005925,0.005929,263739,"50,717,600"
23-Jul-14,0.005647,0.00615,0.005644,0.006144,327880,"44,145,400"
22-Jul-14,0.005361,0.005643,0.005357,0.005643,280454,"41,911,900"
21-Jul-14,0.005383,0.005395,0.005327,0.005362,136967,"42,080,500"
20-Jul-14,0.005262,0.005383,0.005159,0.005383,175004,"41,137,900"
19-Jul-14,0.006365,0.006368,0.005259,0.005298,538408,"49,764,300"
18-Jul-14,0.006167,0.00646,0.006131,0.006364,613098,"48,216,700"
17-Jul-14,0.004898,0.006174,0.004898,0.006162,952310,"38,288,200"
16-Jul-14,0.004514,0.004898,0.004496,0.004898,351852,"35,289,600"
15-Jul-14,0.004368,0.004515,0.004364,0.004514,176067,"34,148,100"
14-Jul-14,0.004306,0.004369,0.004278,0.004367,113927,"33,664,800"
13-Jul-14,0.004318,0.004324,0.004244,0.004306,64623,"33,756,900"
12-Jul-14,0.004298,0.004368,0.00429,0.004317,172674,"33,597,900"
11-Jul-14,0.004074,0.004338,0.004073,0.004298,406560,"31,851,000"
10-Jul-14,0.00388,0.004082,0.00388,0.004074,281909,"30,332,200"
09-Jul-14,0.003301,0.003879,0.003301,0.003879,178918,"25,805,500"
08-Jul-14,0.003079,0.003319,0.003079,0.0033,222957,"24,069,800"
07-Jul-14,0.002809,0.003082,0.002802,0.003082,191510,"21,960,300"
06-Jul-14,0.003134,0.003169,0.002804,0.00281,148862,"24,500,300"
05-Jul-14,0.003245,0.00326,0.003127,0.003132,215980,"25,372,300"
04-Jul-14,0.003357,0.003372,0.00324,0.003246,224680,"26,244,100"
03-Jul-14,0.003481,0.003481,0.003346,0.00336,140023,"27,215,900"
02-Jul-14,0.003615,0.003625,0.003474,0.003484,157412,"28,263,600"
01-Jul-14,0.00378,0.004213,0.003618,0.003623,241870,"29,549,400"
30-Jun-14,0.004013,0.004061,0.003779,0.00378,20028,"31,372,400"
29-Jun-14,0.003936,0.004078,0.003936,0.004013,13533,"30,774,500"
28-Jun-14,0.00401,0.004046,0.003863,0.003923,8316,"31,347,600"
27-Jun-14,0.004052,0.004122,0.003984,0.003993,17794,"31,679,700"
26-Jun-14,0.003929,0.004071,0.00392,0.004051,19022,"30,716,300"
25-Jun-14,0.004046,0.004057,0.00392,0.003931,208741,"31,629,500"
24-Jun-14,0.004085,0.004152,0.004049,0.004049,196770,"31,936,400"
23-Jun-14,0.004186,0.004191,0.004036,0.004085,104712,"32,723,700"
22-Jun-14,0.004153,0.004236,0.004147,0.004187,204893,"32,464,500"
21-Jun-14,0.004187,0.004194,0.004138,0.00415,77189,"32,730,700"
20-Jun-14,0.00423,0.004309,0.004167,0.004188,157677,"33,073,200"
19-Jun-14,0.004251,0.004278,0.004204,0.00423,24118,"33,231,500"
18-Jun-14,0.004256,0.004297,0.004221,0.004247,153448,"33,275,500"
17-Jun-14,0.004164,0.004264,0.004157,0.004264,115743,"32,552,800"
16-Jun-14,0.004208,0.004291,0.004168,0.004173,177955,"32,894,000"
15-Jun-14,0.004011,0.004197,0.00389,0.004197,82035,"31,357,000"
14-Jun-14,0.004137,0.004142,0.003847,0.004017,144324,"32,341,900"
13-Jun-14,0.004038,0.004234,0.004036,0.004161,172430,"31,571,800"
12-Jun-14,0.004405,0.004421,0.003948,0.004048,264548,"34,436,500"
11-Jun-14,0.004549,0.00458,0.004394,0.004421,257057,"35,564,400"
10-Jun-14,0.004229,0.004547,0.004228,0.004547,386360,"33,060,900"
09-Jun-14,0.003972,0.004277,0.003971,0.004225,434971,"31,050,900"
08-Jun-14,0.00397,0.003996,0.003931,0.003974,115875,"31,038,700"
07-Jun-14,0.003916,0.004042,0.003823,0.003961,103888,"30,616,000"
06-Jun-14,0.003958,0.003993,0.003834,0.003916,62554,"30,940,700"
05-Jun-14,0.003914,0.004121,0.003806,0.003841,251994,"30,595,600"
04-Jun-14,0.00438,0.004411,0.003947,0.003952,438672,"34,239,100"
03-Jun-14,0.004339,0.004574,0.004238,0.004385,612441,"33,921,000"
02-Jun-14,0.004086,0.004382,0.004038,0.004339,274937,"31,940,900"
01-Jun-14,0.004145,0.004331,0.003922,0.004092,246244,"32,404,200"
31-May-14,0.004232,0.004424,0.004078,0.004146,201568,"33,082,700"
30-May-14,0.004767,0.004805,0.004138,0.004232,166638,"37,265,100"
29-May-14,0.005028,0.005068,0.00469,0.004791,485322,"39,312,100"
28-May-14,0.004659,0.005309,0.004488,0.005005,1550580,"36,424,500"
27-May-14,0.003761,0.004643,0.003734,0.004643,1358170,"29,406,600"
26-May-14,0.003668,0.003839,0.003641,0.003799,464861,"28,672,700"
25-May-14,0.004129,0.004325,0.003524,0.003646,638473,"32,280,700"
24-May-14,0.003332,0.004201,0.003103,0.004111,1111310,"26,047,000"
23-May-14,0.003963,0.003976,0.003063,0.003315,1174650,"30,979,600"
22-May-14,0.006676,0.006676,0.003978,0.003993,2846750,"52,191,100"
21-May-14,0.006715,0.006805,0.006617,0.006669,474992,"52,495,600"
20-May-14,0.006045,0.006749,0.006036,0.006711,395587,"47,261,100"
19-May-14,0.006,0.006037,0.005865,0.006034,247907,"46,906,900"
18-May-14,0.006475,0.00649,0.005963,0.006004,346678,"50,620,100"
17-May-14,0.006901,0.006906,0.00648,0.006487,248157,"53,954,400"
16-May-14,0.0071,0.007116,0.006796,0.00691,313468,"55,508,000"
15-May-14,0.007172,0.007276,0.007015,0.007099,367672,"56,072,400"
14-May-14,0.006339,0.007704,0.006339,0.007154,972270,"49,557,400"
13-May-14,0.005937,0.00648,0.005908,0.00634,331979,"46,418,200"
12-May-14,0.005749,0.005949,0.005747,0.005937,168471,"44,946,600"
11-May-14,0.005942,0.005958,0.005689,0.005754,120923,"46,453,700"
10-May-14,0.006074,0.006098,0.005906,0.005975,173762,"47,482,200"
09-May-14,0.006061,0.006123,0.005974,0.006063,234478,"47,381,200"
08-May-14,0.006343,0.006421,0.006026,0.00608,293424,"49,592,600"
07-May-14,0.005974,0.006614,0.005957,0.006351,566819,"46,700,600"
06-May-14,0.005213,0.006248,0.005108,0.005973,518867,"40,757,900"
05-May-14,0.005007,0.005214,0.004951,0.005214,184156,"39,144,600"
04-May-14,0.005033,0.005053,0.004924,0.005024,50950,"39,349,100"
03-May-14,0.005315,0.005315,0.004948,0.005024,78782,"41,554,000"
02-May-14,0.005409,0.005495,0.005209,0.005315,292881,"42,287,000"
01-May-14,0.005364,0.005465,0.005334,0.005413,167861,"41,933,900"
30-Apr-14,0.005359,0.005415,0.005211,0.005364,222003,"41,897,800"
29-Apr-14,0.005136,0.005393,0.005136,0.005362,66925,"40,152,400"
28-Apr-14,0.004804,0.005182,0.004711,0.005139,179020,"37,559,000"
27-Apr-14,0.00538,0.005392,0.004859,0.004859,183777,"42,064,000"
26-Apr-14,0.005491,0.00557,0.005357,0.005394,62246,"42,929,700"
25-Apr-14,0.006069,0.006072,0.005234,0.005491,115698,"47,450,000"
24-Apr-14,0.006105,0.006105,0.005879,0.006069,201064,"47,729,700"
23-Apr-14,0.006064,0.006145,0.006032,0.00611,248284,"47,409,900"
22-Apr-14,0.006139,0.006237,0.006056,0.006059,205655,"47,990,200"
21-Apr-14,0.006206,0.006353,0.00612,0.006142,172813,"48,515,300"
20-Apr-14,0.006475,0.006555,0.006159,0.006214,162830,"50,618,300"
19-Apr-14,0.006209,0.00657,0.006146,0.006473,207541,"48,541,900"
18-Apr-14,0.006345,0.006392,0.006061,0.00621,209538,"49,604,000"
17-Apr-14,0.007101,0.007159,0.006199,0.006339,261187,"55,512,600"
16-Apr-14,0.007753,0.007857,0.00681,0.007023,1024970,"60,613,700"
15-Apr-14,0.006513,0.007719,0.006375,0.007719,274616,"50,917,900"
14-Apr-14,0.005996,0.006603,0.005933,0.006518,466329,"46,878,800"
13-Apr-14,0.006271,0.006312,0.005784,0.005987,153005,"49,026,100"
